V1,V2,V3,V4,term
-0.258157620535069,-2.44861797156412,0.0991302903853629,0.0183286733005134,elizabeth marie lester
-1.21299891420886,2.38490453150444,2.57683769774544,-1.06697448701631,mamma g radio
-0.242865865371155,0.453058712575986,1.84253189225114,-1.34963190072451,yoyoyo
-0.0337508962668597,-2.54716250882486,-1.50942393066317,-1.40312514828329,mittelalter rock
1.49151941859169,-2.83347652393934,-1.82276679077767,1.42569927393416,classic oldies
0.042973266537949,-0.139104662955294,1.49617344198159,0.075974365153809,funkme
-0.223146549872034,1.06739914854449,2.03393486130602,-0.83421625945454,flashback
0.30623033410181,1.24389734662359,1.6170562279956,0.157497657200344,motivational
1.56550093288616,-1.46919657882327,-1.74442907318849,-3.29734496767887,screeeaaaam
1.46421595972529,-2.2765580593865,-0.367463530722294,-1.9874934690522,atelierabend
0.502998643150156,-2.11609612116777,-0.445143603222559,0.493405026173778,summer deck
0.943524357454556,0.216641686847915,-0.150811968206419,-2.42904847818844,harlequinvalentine
2.033107097368,0.276956027442365,1.006449147623,-0.169684098872352,obsessive
0.999173923842357,-1.4228256988161,0.227189103132718,0.489729274922252,solid soul
-0.737004072207629,-3.43256262092594,-0.371206525087211,1.1563788821725,voce
0.234994276525847,2.86988534795772,2.00368602787685,-0.930540084483536,all about love
1.14342514909993,1.65481279520652,1.09014060780162,1.62630975635346,confident
1.65997568768353,0.639621842391995,0.314836611571203,1.33802757367008,debut single
0.598962150347735,0.854212080700905,0.104079957584343,1.60593420948084,slow dances
-0.160993196319098,0.920753924838092,1.46934105667109,0.52184633836921,the greatest songs ever
1.5952255120496,-0.636891652753862,-1.26727658794707,-2.20798480066936,autofahrmusik
-0.500313556362916,1.78768757499659,2.00784623008427,1.89604797200554,south east
-2.5489017090903,-1.16618705479572,-2.18768116150048,0.582231167251269,thisweek
-0.0838012734979767,-0.278994409512708,1.21762942458209,-0.859699171893394,alive
0.812494567689841,-0.595354910413846,-0.0565881378392952,-1.66973477089399,goat
-1.342887870411,0.634555564188873,1.7896557581455,-1.86370980615676,otro temaso
-0.117054146573303,1.22272799162787,-0.30348803527376,-3.18997896422167,ajlg
1.7386840709072,-0.447795567578075,-0.743438581970654,-1.06113005569554,false lyrics
-0.321518741380268,-1.47199419868374,1.14135839764888,1.88555843719585,past
1.68791779119945,-0.795295859376872,-0.872360193078649,1.28285810174738,2unban
1.52281918642971,2.61509417880954,0.335572282648484,1.97766749335507,atf
0.595767540276526,0.231257103759282,0.892792001923122,-1.80102291193969,happy metal
-1.6462217535329,-1.93416550780809,2.60333269595041,1.0558767152753,dance:rumba
-0.799059510207851,-0.424527338571974,1.26705933047237,-0.549150929202013,gute oldies
1.86530940886158,-2.08270659840227,-1.73075407881578,-2.13952100861388,i love being a girl
-1.2943821269352,1.31828930689821,2.80327230719996,-1.35473842456084,blitzkrieg pauli stuff
-1.1982976146715,1.26174898438791,3.0157418825884,2.56014501700951,emo punk
0.17548059132106,1.27085406785732,1.27624791839982,0.516121568712216,a favorite
0.550479759840912,-1.92938709250248,1.6015488148981,2.48902862294476,fivestar
0.313687383750236,1.45719951230726,1.35619097849754,1.76643635848617,franzis allerliebste lieblingslieder
0.452000611939297,-0.00104434666972837,0.812303443606048,0.488739376110824,excellent lyrics
-0.498674258601725,0.355973972566757,2.61982931620001,0.347364211617933,4kainkagr
-0.531876005793274,-0.896692330061816,1.69062615559715,-0.250949079145211,airy
1.10760314089477,-0.407810197635564,0.958242631352378,-2.02088572528543,my kind of pop
-0.894244834413763,-2.27599035667444,2.86559737217161,-2.12727522576457,donkalifa
3.03178520203791,1.51709482706526,-0.638460191557657,-0.513493890843106,sral
0.201288377899861,-1.74422277344825,0.191104662303124,-1.25934520771304,pure pop
-0.014186517374731,0.76469288153476,1.99691268802604,-1.38090940292693,meh
-0.516493512644217,-2.22975336811332,1.08562778298119,1.65283145054604,80s british heavy metal
-0.669866256458992,1.0113934140591,2.010623853966,2.13748375463879,katy perry
-0.969308958136366,-1.42049343557318,1.91829170528503,-0.109133243531153,looking for something beautiful to sing to
-0.251256945053707,-0.746220466041772,1.71126567198657,0.968660458427091,mbo-candy
1.28772001826867,-0.655846970626275,-0.262757290066229,-1.31879230325479,motorcycle
1.11777153144629,-2.76717792800759,-0.302458277219472,0.854673129847643,so zorry
1.59262498586349,-2.45721703033994,2.01448794190752,-2.70786907007132,apoye el raye
0.572192007011537,-0.875667136762899,-0.752223233965052,1.97529745845018,grab your hairbrush and sing
-0.731461898845452,0.803955040087581,1.53953720206624,-1.89699679167324,piano pop
1.13496706430002,-1.7700987413389,-0.872740270309887,-0.761930042969531,touse
1.84966290012934,0.839708830198267,0.20329558830337,1.53887521531946,absolutely amazing
-1.8622593782548,-2.10497544675843,2.01770746463159,-1.44183898073243,breathing in and out
-1.56897535008007,-0.594033821376104,1.4234321634909,1.09281589443435,creative
0.183290751380506,-1.67184749628788,-0.436985414082253,1.89046651498362,just beautiful
0.737448170492853,-1.99941182984374,-0.826667820511608,1.08153249543877,justin
1.51970304499808,-0.819050489291793,0.402408707004467,0.800876472866323,kickin back
0.454668672352537,-2.96841329706689,-1.3648497791653,-2.435866535014,die dieee
0.772744650199916,0.502094409073125,0.663806057755772,1.73467839494984,rebellious
0.686735537126819,-0.793023716867196,-1.3770072389405,-1.9447081747217,toe tapping
0.0109976408234063,-1.13457891481839,1.41618948466616,-0.00654465014027603,wunderschoen
1.66846129312653,-1.89316925417983,-1.44340260965442,-1.16571162670556,flya electronica
0.35988295238063,-1.3932401878039,0.176425780310751,-0.841695651647668,anthems
1.62733904481065,0.749693026351839,0.621358430628581,-1.7404822688741,discofox
2.969718984391,0.0633454114251508,-0.750363842142568,1.82677106287813,mine sange
-1.6545513554063,-2.5668013380987,1.53501636210521,-0.181906626028458,musthave
-0.553299302026237,0.947263255619555,1.06520144629415,-1.11601432695737,slash
-0.0241339759490441,2.40801278021725,1.65051471344524,-2.54839232460129,cheery
1.51887142335038,-0.0756071255775926,-0.777871068629325,-0.941624041379034,twinkling starry skies
-2.94957967303285,0.42311759775881,1.660870177271,-0.792989586104988,eyzchill
1.28916598871647,0.281357986535847,1.77149287055482,1.32595896710777,i will be listening again
-1.24848119381,1.14348700860878,2.62725104695074,0.0397246936411387,oth
0.648819533255781,-1.73639039522668,-0.884101614284174,-2.54031303720808,bb-lounge
2.07236625759709,-0.39623467911026,-1.73169039955411,-1.57742509385253,lovedbyale
-1.55385875030258,-1.79106557338131,3.13973805364309,-0.0991468308186296,argeu
-0.58341105489174,-0.192658542925225,1.48410047362234,2.74210732209451,my all time faves
0.135308173728779,-0.638516307603495,1.61030365800606,0.135687405754645,bso
1.63300345411593,-0.326149524702518,-1.30315281711435,1.65900458993244,schubidu oldies but goldies
1.45941911984966,1.73773315320084,0.975715404286919,-1.82022630687142,mellow rock instrumentation
-0.170259857160131,-1.04285052054383,0.540624418880486,0.119196450074606,number one hits
1.05718596801193,-1.12477719235526,-0.0151609828559953,0.0554637462402454,wedding songs
2.56274472987744,-1.64379175745308,-0.780980541461799,2.37648810268099,zonk
-1.85067524004635,-2.16802626049905,1.66046077772546,2.26465154551548,krica morena
1.68531030835079,-0.480758978732926,0.424601567460452,-1.81814109528531,arbeitsmusik
1.98713429079199,-1.93164493608004,-0.686154502726033,2.83736572713504,lovekylie
0.455568207614108,-2.11143771548496,0.720449026656556,-0.762839898319023,laid-back
1.19174733879608,0.590244117603886,-0.295430790577186,-1.38393219410877,saturday morning
-1.44567325656325,-0.995245338702341,-2.22786415171709,-3.08828677698245,bikain
-0.00437786171900136,-2.74987695139419,-1.10620628351268,-3.16807212102422,pop-inspired
0.210468853363761,-2.80805511966357,0.196240724432762,1.83585693405432,00s rock
1.70422433113441,-1.88542364279216,-0.883424079321216,-1.83718696941697,groovy soul
2.39593592139967,1.40081453479434,-1.53441460468674,2.18456475098292,radio crazy diamond
3.17229141443728,1.97498118487116,1.11009776617734,2.42834903817733,lugnt09-
0.780831627312393,1.05503655055228,0.6676146847928,-0.648806580000783,moodmusic
0.203211470609702,-1.19794633815633,0.551083756771929,1.38706896385241,new wave and eighties
-1.9227710057722,0.883208189189794,2.66851188219967,-1.93212445508515,cassidoodle
-0.0325645266841408,1.54073780984811,1.42169677273024,-1.82198754341193,chicks
-0.630525138605951,-1.7572072863025,0.984205609135503,-1.68200496402994,head groovage
1.00076060514398,-1.80197545919974,0.347599514259919,2.01536524293753,lo maximo de lo maximo
0.755123408253881,1.32020216367572,0.759963096072442,2.7780835038787,doorchaserambient
0.0250790423653277,-3.17425274664074,-1.26932403334713,0.800775349529207,good tune
0.894196082501173,-0.794526126003672,0.61431730532525,-1.00078901304424,group of people who are
-0.435502795142807,0.0662194228784224,0.103530420478998,0.970488695035019,rolling stones top 500 songs of all time
0.0702641677260783,1.0078576973315,1.36725389301279,-1.6956084854125,slowies
-0.54631684547757,-0.989498509734321,0.689256937986097,-0.208547359405389,70s progressive rock
0.734694464681342,-1.90125822168165,-0.396797385907388,-1.68007012245179,fucking masterpiece
1.06368741097461,-1.08887249357919,-0.0182585600860548,-0.950033684302745,gothenburg
0.347597995354789,-0.178444322530413,1.05528405150814,-1.62941680674748,minor key
0.176283277947991,-1.00507451000565,-0.153915898230157,-1.04442761885703,favori
0.846380161787419,0.180938893989825,-0.356628721344597,-1.05252933427172,blur
0.486707866116395,1.65270770248098,1.03903203854905,-0.571732333418808,ambient chill
1.20116171596665,1.8714282356429,1.24191472198403,-2.03275123810435,yolculukta
1.6360375493349,1.53733528004888,-0.615232756099671,0.0247609688048168,moving on
-2.21607667149659,-0.756281923249931,1.96635073893174,-1.95371618953535,sweet voice
1.355543052741,-2.32303466710881,-1.39014422779802,-1.61775462621626,jay
0.790897888400967,-1.32792464148338,1.58588990982425,2.00805200446684,lo massss
1.20785143507146,0.893505453094242,0.173414131161344,-1.49596010825211,station 6
2.30141794179566,1.78533401537221,1.36464423560417,1.26229017510927,veajieanaekj
0.230464650628339,-1.65346101270509,0.566243742892861,-1.50119811407518,casual
-0.427845273601659,0.60603339734831,1.69603294264611,2.07037236464909,every day music
0.130467898951847,-1.43147165111908,0.287850693143602,1.12900518390938,feeling good
0.368724241851257,-1.08879780672127,0.699551566085939,0.34569816816517,hotness
0.80224627524683,0.717347972495048,1.33674239490227,1.82728288845379,klein jazz favourites
-0.654883404520818,-2.25191193761869,1.7844772212276,2.22112797560784,stirring
1.1531888140813,-1.65933378887573,-0.824639219353214,1.09224878592456,ridiculously awesomely good
1.08974631539761,-1.5421371452439,-0.512509371826833,0.889149053410987,desperate
-0.102189228356212,-2.75304598035558,-0.219241671056664,0.364461897557106,memphis soul
2.2907752763172,-0.410875879418132,-2.11618773765477,-0.181547713737276,sharp woman
0.577936987683549,0.497277912087244,0.354231528655026,0.928936265150463,partyish
-0.757071302977415,0.735024228618934,0.394156187369638,-3.49427993683592,uzzis
0.200820472136723,-0.722570524350167,1.29494870286288,-0.268824993945109,ja
0.730512357837847,2.62698794043831,1.77385429732472,-2.18161762494112,sick beats
0.890806093436801,-0.691529632137458,0.614650399281165,0.0467216235254698,orgasm
-1.50593968973003,2.99584143872574,1.86414929408605,-2.67561920905746,arkadaslarla
0.724192163593628,-1.54588022870095,-0.11974979149369,1.46122590866398,euphoria trance anthems
-0.56875017291923,0.305492744612799,-2.73627067310613,2.65832796414484,efren
-0.313627209595839,-1.1380925926461,0.880039132924407,-0.364171778921779,post amoeba
1.18872737137976,0.361370853755528,0.596094266885924,1.74532495889232,slow motion
1.09989435918818,-2.11055778095353,-0.436938309491853,2.31085208809639,butter
-0.11276468267985,-1.7815510357044,-1.48973021563142,-2.90466331624683,krica morena bela
-1.06162444709555,-0.965903909483939,1.43039025181279,1.2417564467542,love songs of a sort
2.68633325654644,-0.836251624496622,-2.17351223368558,-1.78312946377826,vicious disco
-0.713752275370946,-3.5056664997078,-0.395383534735133,-2.60949364099122,amidio junior
1.18592707955223,0.400897703241965,-1.06339668923613,-0.443588836382398,michael holliday cw
0.289761275408618,1.7923019664467,1.69082331599109,-2.81964871121705,cwdb - indie 2
-0.480733411618242,-1.92833761136712,-0.0712122070384188,-1.1944584112134,howaboutbethloves
-0.982073828687193,1.84048163933102,1.69077641425009,1.91188363796919,pippi
1.50714605130976,-2.14696940598911,-1.77304172098324,-0.920661074475249,theme song
2.06357885759441,-1.80848777617767,-1.74794537533371,1.28223720394625,alias
0.69912878639372,2.48117742074912,1.02315578449958,1.5167897644606,soad
1.28276656503595,0.942284396013451,0.918005938833828,-1.40711073584963,metal opera
0.186840061918024,-1.38411132124205,1.26587957216683,1.28540463194594,british pop
0.8540737408302,0.242064839593278,-0.410462842327369,2.7732639470312,forever
0.27292327043269,-1.12670403561589,0.00582797223969785,-2.13856239410305,yypi
-1.07172335398192,1.35611164662256,1.47596548417629,-1.06801438510281,radio phantom zone
1.31278112612108,0.0493645983388974,0.423803020330448,-1.44607620711057,schwinge
0.586825162675872,0.571500614176686,1.09114161059511,-2.14141099693228,shake it
-0.0284821488026775,-0.544148027663185,1.76153564303091,0.580656768190731,sing sing sing
0.693559827593106,1.0498841011171,0.54064336668303,1.64197398529363,soul classic
1.72316345200427,2.33284202803323,-0.000734313247617552,-1.93906275924886,electric harmonica blues
1.20122409286332,2.31133010166003,-0.335453278968311,-1.70537989053135,nostalgiacheck
2.52880387964601,2.4179406488281,0.656317006264026,2.00627278840254,sglt
0.427545295857657,-0.843507053558577,1.75241676052445,2.99708286473443,tgifcris
-0.0895300535389273,-1.54729218921872,0.224273290683918,1.05613156348282,boogy
-0.0708046447604129,-0.260272296577912,-0.254653399168221,-0.0533578552131179,mom and pop
-0.796641969224047,2.25231285997132,2.70914536723026,-0.379504980166098,girlie
1.25197696337125,1.59478930490145,0.540168105118247,-0.579049668385135,my 80s
-2.79312140452027,0.64329458888963,-0.0916482535365224,1.07212692126846,dynder
2.12655369234948,-2.57839224065969,-0.430937189382424,1.745406714451,am pop
2.62177184646936,0.921661515179277,-0.819173373933022,-1.47044696786736,bass guitar
1.1686196446442,1.9891480420523,1.09754113559757,-1.48050409222499,perfect guitar
1.6732320447054,2.26616094177445,0.393084914463552,-2.76292072598781,songs that i love singing
0.0469011345730022,1.0552301964432,1.73719588509984,0.465232399560355,iconic
0.154586409495257,-0.0610466372828288,1.03815963672992,-0.837571733153131,bob
-1.29152780074041,-1.11842117096522,1.72656974538141,1.71453909298101,uber
1.61255835380724,-0.629363783478208,-0.521022935483157,0.887166965089396,middle school
0.37045037644363,-0.0386233031033213,0.914947386686604,-1.14206750264715,painful
-1.79238084971221,-0.998001663469031,2.20705337012503,2.05831906747815,snowboard
1.72524388133063,-0.176244321557501,-1.23746614676501,-1.411892635686,romantic music
1.70642597635432,1.58416044738209,0.112587237495534,0.0272916751769807,40 years party
0.157781769632471,-2.72676307781027,-1.01498261383785,-2.21569485906651,joni radio
1.9458557822919,1.24791015667013,-0.924523133781208,2.960345651117,big hit
-0.0727034023082356,-2.60370608836145,-1.42125182670623,-1.09369338598832,jeffbeck allboutguitar brcbluesband srv bluesrockclub
1.94216044885678,-0.890752161000084,-1.78794196114882,-0.920335131152163,medieval metal
-0.637658136539829,1.68328920437675,2.47735276900918,-1.92647110645895,ana
0.731848547656433,-1.42670035428372,-0.482878356565162,2.58086013386269,cool breeze
1.68034968152251,-0.077041055715008,-0.70080722782717,0.335156993067583,music that makes your head explode of amazement
-1.12942863102088,3.06921527398407,2.12027200864957,-0.47298151465325,sweet soullllll
1.09999142039129,-2.03071303279982,1.6023740241802,1.970222415198,80s british hard rock
-1.76208676258755,-2.94420445893645,0.583142231864972,-1.35323332288872,got on vinyl
2.52619654122779,1.85734185471399,-0.32356384095344,-0.494041989364561,princess
0.849150527532099,-1.82414324800284,-0.260910931798998,-0.206185021517354,q5
-0.861026146542125,-0.175809436193257,2.04368115220957,-1.75293922986149,what i like
0.229137143617928,-3.07036536296325,-0.215468337424271,-2.36372746051448,10p
1.20812638811437,-0.602806762907558,0.312198959996537,-1.87808233226415,foster bar
1.25270110071961,-0.671989616520928,0.496240204310081,2.49075693936139,tnphp birthday party
-1.17668074215276,-1.67649085921759,2.62128717019715,-1.58663249330316,bats out of hell
-1.01705742764521,-0.762288952099782,0.377830187667408,-1.92970057242489,bella topolina
0.603428506723681,-2.61529457821927,-1.05533071190718,2.46024399946049,should check out
0.746472134985875,-1.37398043442104,-1.54109786067081,0.0269616557071103,deltablues
0.812284000407894,-0.324737689439377,0.505473939392371,-1.81549515599597,md-peaceful
-0.914149320105273,-1.33361608270759,1.19474469113091,1.01247580281003,my fav songs
1.75127816037103,-1.34139628785516,-0.158084175937214,-1.48568074585302,get em
1.39942983341048,0.582536010377854,0.345968778166864,0.221413861056937,music to make love to
2.34814330614341,0.554584965405438,-0.753522337476089,2.80053807860333,nevaeh
-0.0759781550284435,-0.389851247681052,0.183864774794934,-0.589877355694437,party-rockin
1.03785781502044,-2.46678757205104,0.235551219001317,1.29779573622035,real country
-1.76663441716153,-1.91679774837244,1.32710143045745,-0.574842176816444,trinity
1.19584066392388,1.04866662184554,0.404487168115429,-2.48865313467859,a dynamic male vocalist
0.321741262391398,-0.0756216003068593,1.02407203011829,-1.64760843827751,new school
0.914088503595631,-1.35205952296195,-0.389399188563412,2.59899966525735,addiction
0.565724215726055,-0.779279437929628,0.193328521805305,-2.13677759007853,voodoo
0.139476775505519,-1.29851070269405,0.194920407339201,1.78625553493172,ambiente
1.920115442114,1.30005094646161,1.45443534752734,1.2598574394288,love and hate
1.56901753729263,-1.73734066261655,-1.51170099521824,1.70490733503208,qaf
3.21978309464178,0.0581999182184847,-2.18719568089311,-1.57152110976957,quarkzangsun p1
0.850265700076654,-0.599154908520488,-0.132235750803625,-0.0648056957241753,king
-2.18698777962706,-1.25475882382734,2.1747673373523,-2.40749529644114,music i fuck to
0.453585104780139,2.48803064674132,1.26496325061691,-1.22416013668646,sam20100920
0.450037761214038,-2.69252487033237,-0.99052368016152,1.55898275836152,the small faces
0.19131277419219,-1.55119669060538,1.90463901650519,-1.21539003830472,tip
-0.997853440592087,-2.59720731721959,0.9288009040619,-2.17335179555479,college days
0.258029856111053,0.662231276131623,1.1125471616204,1.52693439614716,feeling down
0.856118740539006,0.964090906909707,-0.266514912385627,-0.63964878764352,magix
0.107344080258437,-0.706597505904122,1.64872665637076,0.472946222485262,moje
-0.601737656366745,-0.480650170797005,0.743103651592882,1.16207147731181,awesome voice
-0.228324306960206,0.609192697737096,1.6176343426887,-0.96640332901799,melodic heavy metal
1.36070825757504,0.583402969844666,0.0816620102831174,0.549434481853592,cars
0.694949234576588,-1.47836844742996,0.0462875684270208,0.177519381003531,master
-0.347905995396104,-1.33336782028145,1.86821993339375,-1.27613691262734,uptempo chill
0.420594391173135,0.949805388671449,1.21094560008441,-1.11635867922899,2011
1.02212728006515,-0.461938345226212,-0.250601676084792,-1.43352827145528,out of this world
0.935089597417299,-3.17486111156518,-1.56408309759698,-0.312635791516772,-erotica-
2.18508113715036,1.26591745492768,1.65062248662183,0.441874452058665,bumpyfayce
2.26016327525929,0.616829568241168,-1.12550928970818,-0.834775763056689,mj-jazzin giants
1.02535764377279,-1.92401199406261,-0.144276295893049,-1.22679660916298,pennsylvania
1.47226564250682,-0.109239632592197,0.141435111491622,0.5090448710339,massachusetts
0.149827855743101,0.677485415849824,0.509807221442798,-2.65876123607269,mb amo
1.22689841935143,-2.6720487354566,-1.10809977914151,-0.657259425509313,20-3136215
-1.47738736166437,2.00383788186651,2.81697508327282,0.0662753013235643,multiculticlassic
1.81083875913231,-1.66138838109788,-0.965027371670541,0.481909463242565,roy
0.572337412167172,-2.00029238156201,1.18582456414261,-2.37239907032859,bjarte like
0.205034739937074,-0.90753218141711,0.764054644827226,-0.441781381869401,leaving
0.540921931971328,-0.779780262004145,0.843170879001815,-1.94562019394154,first
0.452998613150374,-1.29308604575479,0.466666878574625,0.569837066567849,great live
-0.433129045438125,0.268694500658388,3.03407951936482,-0.934246966236861,hell angels
0.96704570744057,-1.34203865935913,0.310726970787316,0.429221850257137,dobre
-0.312503322511996,0.138227830590914,1.47138082941862,1.45117323475372,rnb female
-2.1258073890517,-2.07921201342687,0.111928783272065,-1.65244860549832,back in the day - hip hop jams
1.0632149204894,-2.47243900654769,-1.24828204490541,1.82952726360117,current favourite songs
0.566480819638518,-1.16795795141519,1.08849567544589,1.69817584678764,summer 2008
0.759364036631473,0.805560264210948,1.00893419251497,-2.85787748715471,i can imagine that song in a movie
0.856979013819882,-0.846021414619764,0.839796719604329,1.04814941447153,best songs of the 50s
0.8128988257758,-1.17542727914661,-0.333355641551994,-1.36966022241254,beach party
-1.76852639657761,0.523061870862357,2.52062855308727,-2.00961085835512,rock-tranki
-0.1950688016207,1.69869235680905,1.9760244945511,-1.30800974502043,yetis musik
-0.0864948425802738,-2.29211149991116,-0.313124768552348,-0.0184892284456147,funk lift off
1.26891348202971,0.137511006748907,0.588775320420247,0.340241688189654,riffage
1.37754604767495,1.665736303814,0.329566136306571,1.03428370480121,walking
-2.47808852876822,-1.38924959822799,1.44638464247908,1.0068880325955,nonstandard
0.9964645694837,-1.71901742941224,0.16516763716914,-1.99453384775315,psychedelic metal
0.095272895369699,1.36993243752189,1.7745806745833,1.3399201114888,mach mit machs nach machs besser
1.21762635108136,0.468143075277786,1.81925518144988,1.3628129644302,moses mellow rock
0.597793072051486,-1.36713078405682,0.874866112838861,1.0661801325325,sleepless nights
1.58033462333175,-0.91559713379605,-0.854579087083639,-2.02243294041619,kelly rowland
-0.590017486539968,-1.90433291965826,0.199304047061645,1.35377643163644,slow soul love jams
-0.394098344545797,1.19308861034269,1.94062980698697,2.80500147548795,drunken donkey
-1.77863302659456,-0.79608645863438,2.09779525950281,1.04030245760826,fonky
0.332017111135988,-0.7581088669168,0.244411269594309,-0.0602116864326747,masked marvel
1.34064813422916,0.31144056243232,-0.210865275672088,1.24366302292713,slowdance
0.0586208170324166,2.71208496256426,1.69542515326308,1.58594762378529,just a bit of fun
0.979947222235447,-1.67576320611057,-0.0686382876706342,1.32157899122862,muy buena
0.589510417035374,-1.27936022247849,0.15781783603722,-1.82296148814045,angels metal zone
1.28900870627914,2.441057648041,-0.416662858717374,-0.346818620755529,top100
1.949694834631,1.42073590525184,-1.9037955605502,-1.607644452401,mitica
1.42336723473919,-1.34968895785781,0.594172527366531,0.382492715491567,molamazo
1.72221169040978,-1.65603816039387,0.796932563302534,1.19199855547985,80s british rock
0.180534076424973,-2.07037834130841,2.72732600106013,-2.61982300523832,paired vocal harmony
-2.42522534289642,-1.33885660413317,2.6119821845628,2.09077055742033,demod
1.48200763283342,0.00992749432812647,0.0781863167421757,-0.836671230883862,lyric rock
1.0715019284329,-0.943461669247212,0.272071485926261,-1.01699749472098,yep
0.890581404674789,-1.96457983331199,-0.0174226095599265,-1.94292371074732,deluxe
0.705746195562596,1.62164870838243,1.60161469039717,-0.595846782416628,mother
-0.226866027979324,1.01625125292217,1.89970733128989,0.88560362121541,reading
-0.362222217871672,1.32215266704627,2.26961128684896,-1.0503743530136,songs for a girl
-0.53459279235046,0.745772276007745,1.23308363053204,0.724464902529684,name that tune
1.3183964459912,-0.714364952178247,-0.553990181488733,-1.08487250220429,synth-rock
-0.544538290684821,0.472606179950448,2.61897592401505,-0.796306627193617,rockoteka
0.800805845390021,-2.78393204104421,-0.92278494429503,-1.51301503357303,crispita
1.64815260486043,-0.0478369799940827,-0.671569815058029,1.9110163358967,earworm
1.61187253244995,-1.65128046544899,-0.810833741901208,2.48527139289965,mellow gilles
1.22072268704084,0.0842753178079305,0.210470010895878,-0.711854925631257,so true
1.43861888554124,-2.7118559628684,-0.637372323680892,-1.11630410748013,steveadamsfm
0.731816795914779,-0.3789757455103,-0.270414184783035,1.73934962226934,pure energy
1.45341082348133,2.1123147123355,0.348876016959476,1.44348006374982,aplanadora
-0.651024827713095,1.45760504944672,1.70352940375218,-0.324616476499159,diner
0.76408364498475,-2.01021819645874,-0.468213365579051,-0.835179963532319,homebrewing music
2.10163516724393,0.0064538226376803,-0.302554027041031,-0.0368081578744232,two stars
-0.327168261942126,-0.776746831418614,1.16246257996852,-2.19276760133095,fhrockin
-0.773746379261903,-1.23481888138466,1.80189178084526,0.523930303376638,wine
-0.597713206990429,-1.14613661715388,1.91821219422513,-0.311749328518688,funny lyrics
-0.251868814303285,-2.23653810026896,1.81148872694215,-1.17221550878492,zcat
1.4115479824797,-2.27842252674047,-2.27156114994322,2.70787325951579,creedence clearwater revival
-1.1063448291589,-1.45216780927215,0.79109471411221,1.24698672783213,isses schee
0.0586823573109814,-1.10049336118603,1.94728201712311,1.52916044049014,meine privat-cd-sammlung
-0.350391202068055,1.15085990772755,0.859380982408163,0.35374740676391,clannad
-2.00984007977311,-1.2079054289643,2.06323934929085,-0.427752456025756,groove tunes
0.186171455120389,-1.08752273880563,-0.37526621062362,-0.972191602157754,lone palm coffee
0.340395451426406,0.459350431215928,1.14992124187376,-1.72744495331908,this is uncool
0.0337408774709465,-1.15294706187496,0.470203880831605,-0.767580754798027,tobuy
2.00006701365645,-1.37256710096931,-1.1938640060779,-1.7478361301509,euro dance
-0.0663435007328673,0.440163591079963,1.99415513725234,1.32111757653934,kills nu-metal ten times over
0.978346188575414,0.950597166692028,0.809061378429488,-1.33165192719204,saturday
-0.642664050996517,0.742426648388024,2.38533917660276,-0.419104467797291,north
0.342615083612144,0.0332012652910177,1.38984920822251,-1.16091887090058,regret
2.99390834933334,1.92095154982911,0.586119769765286,2.58303545853618,double-ender 14
-1.33931041448022,0.0752955515151048,2.26581728332355,-1.48384502133609,efterfest
1.39004802220984,1.19038393712792,-0.393291933822446,1.1841638610415,playlista rmf fm
-0.369710805831939,1.02998387673379,1.91527818478127,1.13762282313171,texan
2.29697661219913,2.09710748130866,0.279286786722183,1.18425653330003,bialito
1.62017184560678,-1.11003407632196,1.69827950605628,0.128699124518541,dedicable
0.571321331597483,-2.04499337732686,-1.10495986662298,0.225570342539563,has me dancing even now
-1.31982005310074,-1.32941480270896,2.02925074675745,-1.14821899314557,slak
0.481461613615806,2.49428151239154,1.94254469965369,1.27034870258571,lounge-around music
-0.694929945464424,-2.52274071309215,1.04729726590828,-1.64493853593317,bestof2009
-0.704551898140028,-0.329929914135069,1.93655870542698,-0.340905734174348,mad
-0.81415136131188,1.82613558535869,1.19255444817365,-1.42831985305295,cool classic
-0.483871495288726,0.441417519760915,1.0186502688565,-1.58864157410983,cure
0.345854445359336,-0.916111016483357,0.252404012808446,1.16078767544743,old school groove
2.67173877777068,-0.817661558043033,-0.943908553552346,2.26333709921903,club-dance electronica
0.271398686634675,0.297709630538992,0.787921594527142,-0.289884762402259,enigmatic
0.73574971590157,-0.0934343672040385,-0.131032883328852,-1.63080080492369,radyo odtu
-2.17485344317531,-0.737223245244224,3.34276225995158,-1.85769338773741,silvana gostou
0.273617178402704,-0.0637021316035771,0.588816777430161,2.2103743742872,what a voice
1.2480759294341,-0.683501964233409,-0.462284730787918,-1.46640998671507,wonderful voice
0.215727896673779,-0.817141100980998,0.646757492705489,-1.40687688550718,mg names and addresses
2.04234039624934,1.42589339236333,0.239071051183084,-1.69074746991019,chispas
1.58364227903608,-2.81472114760309,0.233276539381822,-1.1688558596816,freak a-holic night club
0.150732142962256,0.0199872601256877,0.886855322266015,-1.46648757569092,karaoke chris
2.45993273458027,-0.912330710757335,-2.10889543992916,-2.74837399694706,quarkzangsun p9
1.95707411215337,0.61419839443028,2.90994370417704,2.27653301329599,the jazz body
0.15658328699594,1.37689198725878,1.0754318291087,0.89796272654798,fear
0.753216037536699,1.50268197049795,1.34295868860786,-0.855470832699858,my library
1.72701707597395,-1.47254306976465,-1.57926297485221,-2.85777380933176,quarkzangsun p2
