V1,V2,V3,V4,V5,V6,V7,V8,term
1.50546694694728,1.11988184800511,0.338895303373593,2.07757267717307,1.26087027414971,-1.48567531554419,1.42898793119404,0.352243302596433,cerebral
1.41382710487648,-0.44348665573683,-1.53877452784559,-0.588305951961337,0.939088865483933,2.19990046926111,1.03227225763257,-0.380955869651578,m60rock
0.987157844529923,2.07799572637275,2.42090169859575,-1.05665462896921,-0.848812091273276,-1.43784905657186,0.688366531712262,-0.752935363724154,remember60
1.01897936794003,0.177605575381116,2.78128732264721,1.25045060641624,-0.870400671411529,0.484609996342274,-1.54091448912966,-0.266671873173105,camryn
0.577690325527332,-0.130493860546322,0.448443983582795,0.0710605935703795,1.2020740876606,0.375687582244259,-1.16047995079301,0.843838106435686,reflections of me
1.09757518874828,0.282844511369832,-0.535195820806788,0.718093981032675,-0.234692283824298,-3.16244146202892,1.74117892768804,1.91417327085076,la tierra voluptuosa
-1.76650201293217,1.16961202392549,-1.9124903301193,-1.53501797588358,0.14483149720555,-1.06319511852186,0.559015517275372,0.757202660943103,piehti
0.764174499220436,0.637260093877432,1.51219212775322,-0.41112431498313,-1.29961411145259,-0.949579957282873,0.773119383160348,1.15939432683086,situations
-0.68409722921962,-0.693262576509842,-0.805019907373674,-2.65191377188686,-0.241424199715501,-2.0908922409485,-0.130311256703593,1.90170256140508,the strokes
-2.07710370481438,0.85424077786849,1.90681670786471,-1.48654316641944,-0.542142438455874,-2.26952231790371,-1.07498098736189,2.60370677979603,wake-up song
0.0547160266067147,0.27113594062018,-0.361827874596422,1.32266911895614,-1.07561035313774,-2.40657063222079,1.0718262970126,-0.162988064062385,just love it
1.00090549785852,-0.438885261031809,-0.373112688654736,0.464735113926762,-0.956923868434517,-1.04980246128693,-0.42001648863885,0.94575447261253,working music
1.68077078272905,-0.386562036363209,0.252873691672923,-2.08686995820517,-0.421193625087734,2.16791994646384,2.02444702390805,-0.588591206247848,bag o rocks
0.477729257044507,-1.32494812210999,-0.855162874818595,1.35122306694038,-0.511347636928172,0.10410205164886,-1.34065630048158,1.82258941159727,bukta
-0.979326312886368,0.280445505363535,-1.69497754359289,0.235366970321093,2.0942221322039,-0.748340913337531,-1.60235363091092,1.03120362927534,catchy pop
0.118678389923828,-1.24374676088956,-2.10061312989488,-1.37723508576569,-0.324198836879013,1.76369036224772,0.061321218476407,0.924416058756387,night songs
2.15167932911174,0.0682496140446469,-0.362980524624,-0.476611325572773,0.0780015464932129,-1.95893275304092,-1.76837749377634,-0.185287703997838,favourite tunes
2.81760901864591,-1.61465823335352,-2.73058307330768,0.594702966477055,-0.0116544082846206,0.139968812539708,-2.57685023569061,-0.343557550794572,ffmrbest
-0.625996796497072,1.06138280771879,-0.22193870737467,0.499432096451068,0.269447410862872,1.16375530189066,-1.83321028346308,-0.543991986992884,newrocktrackradio:-9
-0.00514805199109895,0.796010945703992,-1.70282718363545,-0.6308063130702,-2.10492218515144,0.754277853533731,0.512927218040688,-0.501962785735183,saturday night
-1.01180482380399,-0.552052388291865,-1.99593894532302,0.562951534633205,0.340360279509919,-1.23472509679059,-2.99507475593089,2.62866136057385,american head charge
-2.26488326114713,-1.36328911960843,-1.45147869045381,1.99463753127632,-1.12172594417445,-1.01050859206568,0.442780669169402,0.97266710126197,maschinenmusik
-0.611783728503475,1.23085501730781,1.80462668749844,1.55369089217912,-2.20760495705894,1.21215661970112,0.68429406023192,2.25581188462165,systolische phase
0.780154269647305,1.2042722226447,0.464027437635587,-0.88593574816664,2.46818033021455,2.22755441697602,2.19139639817563,-0.799107465455299,guano apes
-1.67017221186713,0.690897109769846,2.22911038103731,0.210407066486611,2.14430795639687,2.81594071197344,0.206614076136129,0.225693524143055,soundgarden
-1.03721707070297,0.712512444234777,-0.385156657577308,-1.56950926525021,0.704160247203587,1.12825479065133,0.459454169699328,2.01580247194476,little onion
-1.41449383227893,0.131916142655911,-1.80952562428504,1.05799254948632,0.850881940887386,-0.974703282112739,-1.75284494367147,1.58278636450565,albums i want to hear
1.35905844460448,-0.0149225279562369,-0.0679850780691727,0.941220830347944,0.619630477713482,1.43750099277209,-0.365157785650135,-0.986629909718651,homework
1.07266806151494,0.806805855291801,0.321713062251473,0.023727517311817,0.17721759629769,-0.683995980987718,-0.466499739046163,-0.199161241940207,scaremongering
2.63855656708142,0.97735511410165,1.13267406381171,0.666694625054995,-0.83909184172293,-0.67819112374387,1.06597779593491,-1.69928728274203,weightlifting music
-1.51793116289917,1.55892276489756,-1.44029827995453,2.47768067608255,0.597831110198779,1.06705922367591,-1.80627937878443,0.359035319996423,color song
0.806945923211495,0.0483213528878348,-1.60066011712995,2.38145523426384,-0.0544518144525738,-0.271732376321516,1.02102349104875,-1.77760367971526,javier favoritos
-1.18798598602898,-0.145374774915694,-0.654642980443153,0.178476341953435,-1.62482651927689,-1.73656822994781,-1.76427100541647,2.50565725631834,retro rock
1.51071138533362,1.90996288169861,1.81294339314053,1.09746846687781,-1.17350502304704,-0.660006815502514,-1.29561957202955,-1.21444894859391,me likes
1.34489254078733,-0.818536732988685,-1.53803689986706,-0.426036883904374,0.650010279621366,-1.92276631239709,0.35266109056687,0.791290798783584,my best songs
0.917659429878149,-0.135345577494266,1.49294089136887,1.25680503632459,-2.56836208473806,1.15313822901195,-1.5018767097761,0.55743593635632,seen
1.13604432745033,0.450318827758673,1.03273986567166,0.457939207838247,-2.11660382119878,1.01657673886296,0.611345654677733,0.548834872169279,ohrwurm
-1.48689109303389,2.12426966136846,0.151555679516471,-1.3149357995867,-0.29708121340163,2.15000521036309,1.24115781769603,0.755361393719817,jerrystroke
1.46024262763448,1.60783920941248,1.31662937369063,-0.553100922601138,1.86745014416741,-2.25696970706663,0.429709030582008,0.0182070524027579,music for the revolution
-2.01299289682477,1.66053767346531,1.48120078329721,1.0113287521124,0.000702056176004662,1.1599586578095,-0.393661394946245,1.55658932480646,genrelessimo
1.59608812241678,-1.36751600615622,-1.54019934972229,-0.806340445897843,3.56999480953186,-1.00627327880264,-1.35053537080112,1.67526566360687,laut fm radio karlsruhe
0.121308961409077,-0.253370664079902,-0.568591102738782,3.30612553932275,-2.46052054343668,0.47269722531507,-0.81951841614808,-1.33011367678881,golden oldies cwcafe
-2.44813508108773,1.85416388676334,-0.551072632953362,0.870269178526679,0.238953191750365,2.0984317874368,0.983533309627607,-0.96981837846784,oldies cwcafe
-0.891404788745927,1.32625008560185,-0.939072334014548,0.730958084318243,-0.381075017938938,1.3926861188772,-2.1575147944223,-1.66791547219206,saws
0.903728029826829,0.118909770200222,1.25896073898717,1.75265615482977,1.16860510475626,-0.78401875659162,0.265857661420899,1.45367310656141,listen to again
0.371021657189031,0.260629607929832,-0.154356530675086,2.05503442663338,-1.7778461918056,-2.51929831663302,-1.0519485899221,2.04325158083886,rocks my socks
1.36714145859896,-0.692107554397186,2.63015110129919,-1.46859692777067,1.98910428345677,2.34322076977057,-0.749944266818442,1.05165253617157,whisky
1.36235106824941,0.926543425128392,1.5250711927573,-0.527410459704363,-2.64549202278349,-0.679128444822094,1.87340240403323,-1.30242520555486,folk black metal
0.647813767487647,-0.233054125886893,-2.27871502140744,0.0211373954144185,-0.054205178652808,-0.688692618331904,-2.44738010854403,0.460332510491005,i love the 90s
0.455935260484974,1.74791967963928,-1.55281520264476,0.55156569369559,1.28993768987859,-1.73854580737485,0.689034981143001,0.357501284959313,luiskm0
0.529069551242657,1.48701260199391,-1.30213746105549,-0.0835324834996497,1.05582078617525,-1.83826643318277,-0.986765875185679,-0.891403354315345,electronic ambient
0.570978541317302,0.976637145670519,-1.81529396022222,1.6971684048702,3.10618771588035,-0.181248952355284,2.01571540499171,0.126143382755862,rap-rock
0.596001407730738,-1.23810567183678,-1.21703705723806,-1.44223464319185,0.0665619805866852,0.795825876764663,-2.02711155409513,1.38720254497873,feel-good music
0.841503055157698,0.0228671412205744,0.595409812079439,-1.93257304685076,1.68625854122143,-0.417328358712197,-0.799093631244243,1.70255164213659,recommend
-0.343092560017425,2.29489919900311,2.52624189354473,0.905244282885686,1.69837667992126,-0.466453884662153,1.87735360561367,-0.374954424204738,ccut
2.5408179973426,-2.04284142115441,-0.541390712356998,2.1928166745694,1.26311559685996,2.19779788630431,-0.390582705524786,-1.30105206693848,cold coffee
1.45044360687734,-0.708286715521717,1.16039955524835,-0.202556465428953,-0.399039248049923,-1.00188271654781,-0.929546920909377,1.32701415103924,drill and bass
1.27274217724244,-0.278112459063027,-1.63348387778131,-1.24568157791676,1.11814280429461,-1.55916693362495,-1.36268775766025,0.240856473530802,rock alternative
1.75094307044523,1.15974978048748,-0.768943223212681,1.10815284279664,1.22728264034263,-0.773981018179509,1.50900469204619,0.488048006758637,boku acht
-1.89650312244098,1.16782954062375,-1.70784383493659,2.02936210454217,-1.68492586193364,0.405540411104742,-1.4859147842664,0.306143171379844,rockear suave
-1.69051842052067,1.02076964033334,-0.374805100271733,-1.13569826441683,-0.669962013985704,0.884105045609098,-0.0389609883207977,1.75923626383088,rockin summer
0.142914554241176,0.106405680375067,1.30934390803504,-1.65408515934927,-1.91365052166159,1.53954967284083,-2.31644066622559,-1.26547693684906,so beautiful it hurts
-0.52397192846174,-0.8505908738056,1.29787172222887,1.901370971322,-2.60212846603235,0.0740888949386055,-1.01910884533059,1.97424607298714,things you cant believe
0.650497721883148,-1.08137004589712,-0.364108050477518,0.104401333912284,2.92294401111127,1.02657152719414,-0.718183410382151,0.584499932006744,daria
0.196554482220912,0.40854245586317,-2.58788079492591,-0.804518114382062,1.34783570467041,1.31101038804486,3.00457005195283,-0.3285966379798,just our jazz
2.15614562351201,-1.34577783510717,-2.07680306930859,1.08616767273911,-1.56770824115,-1.58872452127176,0.0952821739466618,1.38410811302246,xantica
-1.19223301347488,-0.817400943669401,-0.613190806223617,1.91009841540594,-1.66316333203889,1.26985288236709,-0.765127289940171,2.50001168379801,cool beat
-0.899063865112096,0.711823530076368,-1.58559973317719,-1.09912409723809,-0.233587888053663,0.507268941297746,1.24281691966879,1.60666484151951,kick ass song
-0.137104248155399,-0.493319937638323,0.065260244104693,0.571179995746557,-0.264951006729161,0.541290660951627,0.776443216184311,1.81798782479224,dum dum dum
1.379911253897,-0.759852506461875,-1.8660565599825,1.55685650316367,-1.06336184720561,2.54305800044197,-0.73707973002758,-2.15660350265917,heiter bis wolkig
-0.155265640324187,-0.995132592176239,2.38181846669452,1.74567268403466,-2.50635454428566,1.05856264465505,-0.10716607720708,1.64415504656914,native tongues
-2.09134927068104,0.321565082176045,2.24365807491892,1.5635367388302,-0.936922692672342,-1.1376935388026,-0.184502636144371,2.77399129901701,natattack: top party anthems
-1.86885038698941,1.16756694318096,-1.97407013563398,-0.234602127038704,1.015165222305,1.66527711008035,-1.27215634561561,-0.0210094135192391,ontario
1.17378484235385,0.393388154227113,0.613800351254328,2.34486848721099,-0.586381890354313,-2.63114237790279,-0.693594203857722,-0.157773267749144,atmosfera
0.129705846694435,0.525244355189297,0.133304975964893,-0.470659554748741,0.876013358815311,-0.8551748792716,-0.23342797899468,0.328055846396703,great solo
-0.707686776150546,1.73091080494111,-1.01088813324407,0.954973649304196,-1.92752961918386,0.942064208468831,-0.153522109211783,-0.201372742426041,close
0.106455640432648,-0.766838093876581,-1.22669017009686,0.731523478034672,1.84842019687773,0.784530229152242,-1.3413689619766,1.18427468843089,rock n' roll
1.37071373342582,-0.768451627128393,-2.48027255629682,-0.996012098196081,0.930400713348059,-0.444381329985918,-1.34236098549491,-0.334610635374946,obsession
-1.52175512378393,-1.18308464598315,-2.18007990934108,1.25868785707158,-1.56195814460003,3.03993211956384,0.619897091000137,0.101411789162533,oh sweet nuthin
-0.796335866779288,1.62149027583333,-1.91912736070557,0.673480715457662,-0.583390094839418,0.721749050437983,0.664171969935785,-0.832148083659496,unrequited love
1.94546781149749,0.558678604934907,-1.44907805582849,-1.96777942070088,-2.00688051923218,-0.346994618011408,-0.555405758365172,-2.24513163836685,gesang
-0.73104813620191,-1.29439154981723,0.53924271367655,2.9524645489252,-1.83657675021107,-0.0338530369154291,-1.10038831096688,2.42394436088336,chilling and rocking
-2.49230133511694,0.286160274723857,0.645735116873204,-2.29105205767219,-2.83780969595944,0.839439285878883,-0.569716082215554,1.99283556489895,coldplay radio
-0.280734784456956,1.01794693521295,-1.44807370685143,-0.647251804193273,1.43694385541013,-0.330011696429807,-0.00927919407619295,1.81780919661819,metal cover
1.98072321592398,-0.789835203304069,-2.34534710519136,-0.0520446822965809,1.32080366352362,-2.2039944847084,-0.877598001290908,0.954444319526242,revisit
-0.606218024261459,-0.766014202020188,1.66026880506201,1.02680789382633,-0.0118945084804012,1.31490661401387,-2.70455399553909,-0.205259984671877,psychedelic soul
0.21519384239584,0.0501766403752652,0.967751997019103,0.141294904885249,-1.10062273139323,1.16045749754386,-1.71390143473453,-0.709427868286137,suicidal
-0.565677542374342,0.523502387376316,-1.60972861885165,-0.500335713519877,-1.67939250162704,-0.0898134824988736,0.164755461493875,1.76966073815778,vapor trails and alpine skies
-1.39981150619962,1.09140194378936,1.02622974954206,2.76439343183183,0.760951232754316,-1.38188188312491,-1.68884815403107,-0.976186209742014,dissonance
-0.535155514233586,0.706887647824777,-0.495239335061005,1.47763090262341,-0.120077190646895,-0.902343698656169,-0.486061340712082,0.879477526487025,start dancing
0.0604575877223828,1.44667201175675,0.99341142606224,2.40584592647902,0.0577873744032931,-2.20079624742138,-1.39105913888841,-0.240830082885239,breakfast
0.207169898370575,0.0403725334601501,-0.888862238042961,1.19699145679002,0.121645932560398,-0.773672602338194,-1.4010540019858,0.454940795644774,pref
0.537816145312138,0.10605875863674,-0.351487292262842,-0.491148254068479,-0.134975825392423,0.672111303313826,-1.00890144769477,0.297109453529831,one of the best songs ever
0.305574613883218,0.576795517843131,-0.142786870336677,1.42086315813572,2.52070442624767,0.188857701620717,0.260313918470965,0.0531159443883706,drinking song
0.825180376856211,0.189690131306616,0.00935304856028252,0.060736047647572,1.90159166383252,0.10677353084643,0.688440256686622,0.617746714404922,freaking awesome
0.740171225478293,-2.04867883298862,-2.51916415146102,-0.679368790702909,1.06018822679693,1.45942269628705,-1.34428523073911,1.93940459176276,ace tune
0.856500483257422,1.88182496456045,1.02446584033203,0.0305949695829703,1.5692739376058,2.24916018549224,2.23655385596441,-0.0486091605209003,prevalent use of groove
-1.96561155000126,-0.0496401239290307,2.00639688136503,2.33977425311445,-0.648204024110708,0.203801649569746,-1.81504261291561,0.567920441863392,talented
0.714560935803698,0.111768153829094,-2.47853113660371,-1.482191302478,-1.90767861228943,2.62474581421332,-0.879805061040573,0.137162142239172,mnogo dobro
-1.92208733047188,0.493477769329915,-1.0270086990164,-0.646818039010383,1.53811126481402,-0.807014981931755,-1.61441690104229,2.68832790338123,the hills
-0.40577006838658,0.664678790773406,-1.71794980804203,1.44870380365942,2.44857997197734,1.58374171229434,1.11054987372851,1.60870034917131,fodastico
2.25869058255103,-2.4668400585008,0.194279922564186,1.26718655716233,-1.58796571591213,-0.203548534520038,-1.53572033637997,-0.74727413220828,porn groove
0.300941904835996,0.453822669855757,-0.17939802284909,-0.666246571150775,0.368284370682741,0.54097234657885,0.151537389998104,0.467132472991368,what the armies of satan listen to as they impale babies
1.94474134030759,-1.79261620885794,0.87312999828666,1.74457843153464,1.40961275280863,-1.11097395859657,1.7613824893562,1.88836854893995,gvans picks
-1.32654749594338,2.35428933757902,-0.524807136030182,1.30651119641629,-0.793439009332314,-0.951290034691939,0.256710277190962,-0.159982889255206,extreme power metal
-2.3737135328813,0.870005874441115,0.330696843151775,-1.7815867149039,1.72229568597477,1.12600010195895,-0.339807807326984,0.861687010996958,smooth n groovy
1.82767739468576,0.547533304541747,0.510368615681324,1.14811063614387,-1.91033817002823,-0.722561236522486,0.678808024499303,-1.21889299772223,banging
0.174998458068383,1.30638895628908,-0.931617956173333,-0.759728871770952,-1.64851013859884,1.99486398063516,-1.61806577953669,-1.6348560335255,sends shivers down my spine
-0.580980230637874,-1.0559918973263,-1.49504391045724,0.897893371087863,-1.83778435645912,2.90246648816876,-1.35508209836716,0.646441697922585,various
-0.689477057299179,0.216823523658896,2.02751536020324,1.18193105729589,0.359624456169688,1.76046347114653,-0.780389490203441,-0.668112166329333,own it
-0.780884274836836,0.437575363773305,-0.312595313185854,0.852485057372085,0.685670263091525,2.66235331214917,0.806690667489388,0.422449950469411,bullet for my valentine
-0.624815287161386,-0.853779883948129,1.97340048457166,-0.186620295139559,-0.029656762979324,2.47353215567437,-2.2087197766255,0.944605250757218,domillerp0
-1.91847382214455,1.89932096915882,1.53942632230469,-0.0807823403010091,-0.013258792724627,-1.40491003333396,-1.68492384621415,2.11386246696404,liebling
1.42453902350629,1.2828534573047,-0.644405051089435,0.743425257047101,-0.809080704311003,0.0323168395046227,0.944603552617115,-1.01457568734159,theme songs
1.49484526863126,-1.46722711024527,-1.33934062158249,0.623457817504458,2.70252426442963,0.984518151377518,-1.82961746119086,0.461284778666196,magnificent music
-0.175978979459412,-0.017337841847167,0.523186203513463,0.299690888415706,-2.07554650292446,1.14601456947971,1.6827666826212,2.24815817457023,jam and lewis
-1.21084305805183,-1.75341948138328,2.36846566844516,0.0229762773927552,-1.33072268910372,-1.39543023549259,-1.23395937331512,3.08890169894084,grunge clasico
0.832246123680941,-0.0453417489006146,-0.78601796421473,1.61088513812617,-0.0320184011391132,-1.52807890191239,-0.751764672775744,-0.163743251060662,keep
1.68300727045995,0.637736541357906,-1.71503393879867,-0.552412992657442,2.58196112293296,0.991415708338801,1.19871053267517,-0.54208110657162,the neptunes
-1.7723235731922,0.96317043636422,-1.16983021866834,-1.28899366995135,-0.878353025919664,0.895769002037033,-0.760671198654148,0.321316011000118,3l3ktr0 ch1x
0.418025693797832,-0.328176847442641,-0.362966226339173,1.50788107702585,1.14797742351138,-1.62220386963224,-1.17317103614755,3.09022285635025,barrelhouse covers
-0.389609564515466,-0.239397514944096,2.04773851688064,1.12861680548256,-0.805427079183628,-0.837128649786492,2.89748258015729,1.95673997664636,heard on last-fm 06
1.99795925577098,-0.125378232734472,0.17530189562436,-0.935355781458487,-2.35955151233926,0.996772084318419,1.20151490488334,-1.1847908875241,hey
0.258513881988497,0.0493682300166241,-1.47513402925771,-0.955595919722529,-0.343368513759161,1.89434126708449,-1.08687933249049,1.28628042475061,metal anthem
-1.26876695315523,0.225933827264642,-1.15923000162656,-1.30726355391047,2.64283166892449,-0.925788954327323,-1.70702037176204,2.54751290679905,sweet soullll music
-0.212674440989559,2.57672366169349,0.869895418122153,-0.790580192793246,0.0855883747954388,-0.516146394682826,3.08046224298628,0.194794448417125,anthem trance
-1.6684809714048,1.22273956175007,1.67695230720128,-1.19838734134339,-1.21824319726744,2.63927080039895,-1.50206228017785,0.483018861072565,para caminhar
-0.835574235113153,1.77498318559647,-0.752041255345216,0.235506101007928,-0.977882391651886,1.95547911413243,2.17918344354446,-0.482515074320013,artists i like
0.297355461713083,1.86748247987452,-1.51048752055659,-1.08620890492849,0.790623665644716,-0.137798711311027,1.91454302571004,0.152122266042167,foxy
-2.1283987858294,1.67261798875148,0.756364889980101,1.86506375068422,1.93721322667903,0.769604666147804,-0.125150181341039,0.84678956327399,hard n heavy
-0.905669758445883,-0.471167969816681,-0.919960505844385,2.10661848337079,-1.09465714016712,-1.45581991410585,-0.459585728234864,2.89261601629654,hmm sodermanland
1.46026529209041,-0.887656400716516,-0.468171544207904,0.386488496253989,2.2038343802421,2.35151677502775,-1.98018455875864,-1.27542992099799,not fucking shoegaze you idiots
2.27465534130557,-0.427047446284433,2.45016349520575,-0.662090206860538,-0.57908297194993,1.7756705928668,3.33474375263586,0.993819713077032,francia mia favoritos
2.38053505207039,-1.61800627831317,-2.60466695562825,-0.486600225637988,-0.0612414365852639,2.10204084358734,-1.1331681169107,0.0352221763026274,cristobalcobol
-0.907853390470194,0.516445512228561,1.7288378009255,-2.37881007691349,-1.13015164678814,2.33159412626517,0.718768161518453,1.63869596837607,reminds me of other stuff
0.47666841717341,1.57275788528423,-0.931239035543249,1.97889339501939,-1.95302658411825,1.79063971996862,-1.05391350055176,-1.2109708313798,genious feeling
0.171746930265062,-0.251490518003169,-0.896860676425645,1.69040662094204,-0.211541141157744,1.35469050598572,-0.0470044652439285,0.380776468566981,kostas selection
1.41585080868427,-2.27509560797282,1.65065535801241,-1.71016444142982,0.0783972079966019,1.89400903300844,-1.44141786267963,2.23604350194065,1008rh
1.38012762461229,-1.88454148293599,2.8392546940337,-0.192190462058627,-0.708768902114181,-0.153791963559352,0.319893169295448,1.94101371159207,tricky
1.78965852578128,1.68406785439785,-1.86337931324277,0.47406217424734,1.1263933815802,-1.75377895915603,1.66307694072227,0.763211629527932,my crazy cookbook
0.635513305440887,-0.613144750163627,-2.07587690649906,-1.27006216439354,1.34425543418022,2.00774665884986,-1.23930279158943,2.59982277163075,chez nata-san
-1.0992991168711,0.748015763553052,-0.180123308438081,-0.537242400178713,-1.43647061940094,1.38125557154842,-0.796578415608139,0.615217757024993,gives me chills
0.465273057089527,0.616758231764315,-0.118985829282122,-0.336008356771686,0.187416547643156,-1.28904738804907,-0.482827746876282,0.716094417178834,great guitar solo
1.37837134058115,1.49712775072416,2.02998987146147,-1.91667128689201,2.46911865679823,-0.754464914107287,-0.314384338219534,-0.490098244262223,dr dre
0.731588545805145,-0.932969494468821,-0.270270161109533,-0.765761808251202,-0.297436154288032,1.49482783887265,-0.808666233848964,1.18977567558283,i like tracks
-0.120576381312899,-1.04128987570458,1.00683396576245,0.310389245921453,2.27354180241076,0.380743481441045,-0.246659204721989,2.36671294957634,favourite track
-0.811490493567024,2.3628730032999,1.18288073943863,1.69778092077911,-1.19429521912234,0.953492631766395,1.61106673176324,-0.377459648927837,pensive
1.67737677207345,1.21680907759542,0.956804666761574,-1.4850735951867,1.51681684031119,1.22652212641281,-2.18383976814878,-2.92883515807165,rollerskatin
1.19547305027594,1.24663382258882,2.09311247399401,1.52647603011835,-1.41082172311033,-1.91763897260734,-0.476381267802345,-1.53117482638638,country ballad
2.0799706329453,2.01096358140506,-2.01834752961131,-0.0875377740634882,2.53410002434267,-0.43293131305084,0.765443502322808,-1.67523165434863,lulz
0.00239649789778948,-0.653904918492453,-2.36189826406788,-2.31892845583611,-1.68322451053502,-1.45433197782959,-2.43077122682659,1.22689519965329,setting my soul alight
-0.207803229089364,1.21591930516828,-0.308571943563582,-1.49989021630849,0.271506275084041,-1.64834234658303,2.51521575538732,1.38002938359274,immortal
-0.559220310507798,0.749913991439554,-1.4081317120008,-0.736107436704474,1.58390826921419,2.55486787763206,2.85443968924983,0.551794620139213,most mellow jazz
-1.21029845667575,1.76055089263451,1.2747597469681,1.21264057472083,-1.12640175521281,2.29566793516793,-0.514061408665141,-2.11682797649582,zesthop
0.226319778621557,1.0552238460046,1.36715705207013,-1.83238189243072,1.46773220506519,-0.928980921208051,0.841222432653876,1.66028380586304,rock and heavy
2.14881031366602,1.51566931669183,1.44530180726898,1.66893605739091,-0.939544608350246,-1.77610863894111,-0.800877242308707,-0.00460395278386669,keepin-it-just-jazz
-0.152716615685481,0.28900083543781,-2.20481586331303,-0.50067816710669,0.624414895000128,0.437542917137333,0.434866012511027,0.610620538104661,pj
0.138438930335931,1.45118771791985,-2.04508613046056,-1.69241282307697,-0.479896171580759,-1.88630777977638,0.242452016963949,0.933401131401714,aa
1.5123151981712,1.74929014115764,-0.377014689195504,1.29100513816313,1.00106937956308,0.163271145955549,2.99702806977791,-1.10660849242952,top pop songs
1.260504213917,-1.8845666848424,0.694943942482641,1.61278651326175,0.792812296722174,1.95698707513188,-0.771162671428336,1.34440503946311,decadent
-1.66358024839958,0.643720581904456,0.620291985157602,-0.313986980366752,-1.25807500954737,-1.74123152238006,-1.07996269084,2.47134024401753,hair band
0.520692482711277,1.36072547540338,2.61061962677244,1.65668309200608,1.0859792635275,-0.179654230838307,2.00010055557787,0.910527321470589,velvets
1.24580520197416,-0.96210180426093,-0.393342640611271,-1.50317621683039,-1.12718473112511,-1.33243770518352,-1.88511292682887,0.357423000800615,2000's
0.983679518064848,2.08808163549426,0.654454937759669,1.06706289026406,2.01701954304677,-0.360934393487165,1.27828558464679,-1.59672685907352,ambiental
-1.01070163155696,-0.433165047903984,-1.87942915856118,1.69312941767025,-1.05355062255742,1.9210046575017,1.26316788561018,0.264212547074171,top tracks me
-1.5883838622667,1.5713117907543,0.424942257622272,-1.01492134703345,0.606599823653964,-1.09901478591543,-2.58653016089055,1.02937455547582,smoove
0.0551947824173313,0.741359865657754,0.599028783420854,-0.48015412580154,1.89770398670022,0.519872463108623,-1.20167936016341,-1.26798581451609,ss
-0.416387480587905,0.86315100106464,1.54611298957344,-0.376930790558638,-1.54122616607432,1.62706992468598,2.0212442426277,1.37875077851714,awesome cover
-1.51859083918262,-0.152884224081568,2.01086653110852,0.868979368660778,-1.72146866469579,2.22118216825739,1.71800813234983,0.97933474730756,era
0.903571445355893,0.18482388230492,1.87821982254175,-1.3111798963958,-0.266282323036615,0.314424679433287,1.46660997773787,0.42684790005206,all time fave
-0.105731372025777,0.521486559506662,1.67818132911119,1.01839765805991,1.12683166780597,0.596642706666352,0.17592734309457,0.360861386282361,altrock
2.49746013115162,-2.40224888146966,-0.34888518761122,-0.526565904688587,0.279182059561134,0.17505508298212,-0.87487552252131,0.966437888860407,bookmark
-1.4664523920557,1.65566200094921,-0.696585718610198,-0.333729143773982,1.94393259983719,-0.109560416592173,-2.98819317911991,-1.10940539844463,mi musica
1.80755296331659,-0.27688945829514,1.31350492009435,-0.912398874967039,-0.826120170994645,1.19483718261161,-1.00802973074737,-1.90100570418527,hm
1.88906526993598,-0.694654491307666,1.84949420290032,-0.293905390073902,0.385248547155466,2.17706773179736,-2.32318816789524,-1.18666896355517,pure sex
2.30432856003217,-1.35267281679184,1.32046003974047,-0.936398439452212,-1.87359889181184,1.56410907832375,1.88122307417307,-0.202075239676981,gaensehaut
-2.08932405181811,0.533593274657717,-2.36708311307258,0.841945597532505,2.02450148160508,1.44175366030817,-1.20620891669241,1.28110893196467,5star
-0.842997574265035,1.39788467432932,2.57838988585136,0.768528819451121,-1.95398964765645,-0.802112567992034,2.67239562151218,2.3245093433752,bonnie radio
-0.593465841286486,0.251080736991207,1.37837442141165,1.1599695266633,0.399990203533924,1.48340837887734,0.0546032995142483,0.909847574562265,divine
0.00090129665432534,-0.434706791299908,1.01388244797366,-0.230289003935113,0.390526044561772,-1.84238255084566,-1.46350580392147,1.03990514196943,us number one
-0.0165149157822601,0.510720719902397,-0.714726256261258,-2.34204841423573,-1.97147679584242,2.1923114466453,0.278921257120522,1.64069818268641,my punk
2.15972164112327,-0.949647585222785,1.22332744297412,2.08827313204562,1.1493507291473,0.344667248020354,1.43096177579656,-0.830873880149823,tiresome and banal music
-0.310979697183952,-0.41071161922306,-2.27117227494133,-0.866041311669018,-2.61539053689395,1.90826889328077,1.99628311184087,0.822516521900221,gokyer tune
1.83934215530075,0.811289641634913,-0.439841460419796,-2.10326144743482,-0.426751726765132,-1.9553949224071,0.943218523396318,-0.539858377881276,krycucha
0.587540881779772,-0.720986003752467,1.07238897858735,1.47621843570867,-0.91264426848182,-1.97893461827122,-3.05144665425877,1.24929615382413,langsamly
1.46888158404911,1.06116269739379,-2.33455501815872,-1.53397567846733,-1.80908299463493,-0.321903937936625,-1.26957938434676,-0.358343105855321,touch
-1.48731546410312,1.75399916622678,-2.06501532926507,1.02998352826429,0.911788692737593,2.23460595214904,2.31336116861794,0.162771747791598,blue room
1.14593923460554,-1.29060118970252,0.0843759963952708,-2.09572114222647,1.87065436925933,0.936864958184401,-1.66270988832119,2.80393297101208,juicy repetitive
1.11535439403529,0.983345673090735,1.30302774565378,-1.1955254797503,2.74173423146205,1.92275727024496,-2.82359163345953,-0.81514519408836,massari
